source_dataset,evidence_type,status,experiment_id,experiment,code_commit,model,hardware,interface,N,R_per_inst,K,dispatcher_index_B,snapshot_B,advertised_entries,event_driven_Bps,update_p95_us,lookup_p95_us,fanout_p95,evaluated_fanout_p95,churn_events_per_inst_s,workload_trace_hash,seed,repetitions,locality,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,convergence_delay,stale_hot_fraction_at_T,raw_fanout_p95,fraction_truncated,cache_hit_rate,cache_hit_at_J_infinity,quality_loss,hit_rate_loss,stale_type,injected_stale_rate,validation_mode,accepted_reuse_count,normal_cache_miss_count,stale_induced_fallback_count,correction_updates,unsafe_reuse_count,unsafe_reuse_rate,fallback_rate,extra_TTFT_p50_ms,extra_TTFT_p95_ms,race,guard,correction_update_latency_p95_ms,rare_event_count,normal_cache_miss,stale_induced_fallback,compatibility_reject,capacity_evict,fallback_total,baseline,rate_budget_Bps,duration_s,generated_events,sent_events,sent_bytes_total,event_sent_Bps,update_delay_p50_ms,update_delay_p95_ms,update_delay_p99_ms,queue_length,coalescing_ratio,dropped_or_expired_updates,stale_lookup_rate,saved_prefill_ms_total,ttft_p95_ms_model,mode,policy,policy_family,load_slack,serving_cache_namespace,unique_prefixes,warmup_request_count,cache_capacity,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,request_error_rate,scenario,state_interface,n_prefixes,capacity_per_instance,reuse_hit_rate,hash_candidate_hit_rate,visible_affinity_hit_rate,visible_affinity_chosen_rate,load_imbalance_p95,decision_p95_us,resident_entries_end,advertised_entries_end,metadata_snapshot_bytes_end,restart_count,remap_count,evictions_est,claim_relevance,candidate_coverage_mean,candidate_coverage_std,candidate_queue_ms_mean,candidate_expiry_probability_mean,saved_vs_unbounded_ratio,quality_loss_due_to_J,n_reps,saved_vs_unbounded_ratio_mean,saved_vs_unbounded_ratio_ci95_low,saved_vs_unbounded_ratio_ci95_high,quality_loss_due_to_J_mean,quality_loss_due_to_J_ci95_low,quality_loss_due_to_J_ci95_high,fallback_rate_mean,fallback_rate_ci95_low,fallback_rate_ci95_high,saved_prefill_ms_total_mean,saved_prefill_ms_total_ci95_low,saved_prefill_ms_total_ci95_high,raw_candidate_fanout_p95_mean,raw_candidate_fanout_p95_ci95_low,raw_candidate_fanout_p95_ci95_high,evaluated_candidate_fanout_p95_mean,evaluated_candidate_fanout_p95_ci95_low,evaluated_candidate_fanout_p95_ci95_high,fraction_truncated_mean,fraction_truncated_ci95_low,fraction_truncated_ci95_high,transport_capacity_Bps,baseline_definition,queue_length_max,update_delay_p95_ms_mean,update_delay_p95_ms_ci95_low,update_delay_p95_ms_ci95_high,queue_length_max_mean,queue_length_max_ci95_low,queue_length_max_ci95_high,coalescing_ratio_mean,coalescing_ratio_ci95_low,coalescing_ratio_ci95_high,dropped_or_expired_updates_mean,dropped_or_expired_updates_ci95_low,dropped_or_expired_updates_ci95_high,stale_lookup_rate_mean,stale_lookup_rate_ci95_low,stale_lookup_rate_ci95_high,ttft_p95_ms_model_mean,ttft_p95_ms_model_ci95_low,ttft_p95_ms_model_ci95_high,source_url,source_license,source_file_sha256,source_raw_text_retained,request_count_total,metric_scope,mean_reuse_coverage,saved_prefill_tokens_total,observed_reuse_hit_rate_mean,observed_reuse_hit_rate_ci95_low,observed_reuse_hit_rate_ci95_high,mean_reuse_coverage_mean,mean_reuse_coverage_ci95_low,mean_reuse_coverage_ci95_high,saved_prefill_tokens_total_mean,saved_prefill_tokens_total_ci95_low,saved_prefill_tokens_total_ci95_high,dispatcher_index_bytes_mean,dispatcher_index_bytes_ci95_low,dispatcher_index_bytes_ci95_high,concurrency,policy_order,policy_order_sequence,latency_p50_ms,latency_p95_ms,baseline_policy,treatment_policy,baseline_policy_order,treatment_policy_order,delta_ttft_p50_ms,delta_ttft_p95_ms,delta_latency_p95_ms,delta_observed_reuse_hit_rate,delta_ttft_p50_ms_mean,delta_ttft_p50_ms_ci95_low,delta_ttft_p50_ms_ci95_high,delta_ttft_p50_ms_median,delta_ttft_p50_ms_iqr,delta_ttft_p50_ms_fraction_below_zero,delta_ttft_p95_ms_mean,delta_ttft_p95_ms_ci95_low,delta_ttft_p95_ms_ci95_high,delta_ttft_p95_ms_median,delta_ttft_p95_ms_iqr,delta_ttft_p95_ms_fraction_below_zero,delta_latency_p95_ms_mean,delta_latency_p95_ms_ci95_low,delta_latency_p95_ms_ci95_high,delta_latency_p95_ms_median,delta_latency_p95_ms_iqr,delta_latency_p95_ms_fraction_below_zero,delta_observed_reuse_hit_rate_mean,delta_observed_reuse_hit_rate_ci95_low,delta_observed_reuse_hit_rate_ci95_high,delta_observed_reuse_hit_rate_median,delta_observed_reuse_hit_rate_iqr,delta_observed_reuse_hit_rate_fraction_below_zero
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1484280.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,stable,load_only,1600,256,0.9424,0.9447,0.0,0.0,1,21.701,864,0,6144,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1486800.0,,,,2,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,stable,exact_affinity,1600,256,0.944,0.9441,0.9441,0.944,1,21.698,840,840,59904,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1485540.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,stable,sketch_K2,1600,256,0.9432,0.9438,0.8507,0.8507,1,21.696,852,123,14016,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1485015.0,,,,2,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,stable,sketch_K4,1600,256,0.9429,0.9435,0.8975,0.8974,1,21.697,857,231,20928,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1484595.0,,,,2,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,stable,sketch_K8,1600,256,0.9426,0.9428,0.9256,0.9255,1,21.693,861,420,33024,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1484595.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,stable,sketch_K16,1600,256,0.9426,0.9426,0.9398,0.9398,1,21.7,861,708,51456,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1150275.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,stable,load_only,1600,256,0.7303,0.7601,0.0,0.0,1,21.702,4045,0,6144,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1485855.0,,,,4,,,,,,,,,,,,,,,,,,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,stable,exact_affinity,1600,256,0.9434,0.0374,0.9436,0.9434,1,21.696,849,849,60480,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1378755.0,,,,4,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,stable,sketch_K2,1600,256,0.8754,0.0402,0.8717,0.8716,1,21.696,1869,125,14144,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1424850.0,,,,3,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,stable,sketch_K4,1600,256,0.9047,0.0354,0.9026,0.9026,1,21.7,1430,236,21248,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1466325.0,,,,4,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,stable,sketch_K8,1600,256,0.931,0.0319,0.9305,0.9305,1,21.701,1035,445,34624,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1483545.0,,,,4,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,stable,sketch_K16,1600,256,0.9419,0.0385,0.942,0.9419,1,21.697,871,701,51008,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1484805.0,,,,2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slo_affinity,,,,,,,,,,,45.0,150.0,,,stable,load_only,1600,256,0.9427,0.9455,0.0,0.0,1,21.697,859,0,6144,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1487430.0,,,,2,,,,,,,,,,,,,,,,,,0.0556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slo_affinity,,,,,,,,,,,45.0,150.0,,,stable,exact_affinity,1600,256,0.9444,0.9444,0.9444,0.9444,1,21.702,834,834,59520,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1484910.0,,,,2,,,,,,,,,,,,,,,,,,0.1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slo_affinity,,,,,,,,,,,45.0,150.0,,,stable,sketch_K2,1600,256,0.9428,0.9437,0.8517,0.8517,1,21.698,858,122,13952,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1485435.0,,,,2,,,,,,,,,,,,,,,,,,0.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slo_affinity,,,,,,,,,,,45.0,150.0,,,stable,sketch_K4,1600,256,0.9431,0.9435,0.8987,0.8986,1,21.69,853,234,21120,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1486800.0,,,,2,,,,,,,,,,,,,,,,,,0.0729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slo_affinity,,,,,,,,,,,45.0,150.0,,,stable,sketch_K8,1600,256,0.944,0.9441,0.9271,0.9271,1,21.691,840,427,33472,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1487430.0,,,,2,,,,,,,,,,,,,,,,,,0.0579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slo_affinity,,,,,,,,,,,45.0,150.0,,,stable,sketch_K16,1600,256,0.9444,0.9444,0.9421,0.9421,1,21.696,834,711,51648,0,0,0,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1263045.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,eviction,load_only,1600,24,0.8019,0.8167,0.0,0.0,1,21.702,1250,0,6144,0,0,1721,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1288140.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,eviction,exact_affinity,1600,24,0.8179,0.8179,0.8179,0.8179,1,21.699,1163,1163,80576,0,0,1569,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1267770.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,eviction,sketch_K2,1600,24,0.8049,0.8164,0.3941,0.3941,1,21.698,1231,127,14272,0,0,1695,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1270815.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,eviction,sketch_K4,1600,24,0.8069,0.815,0.5017,0.5017,1,21.698,1228,252,22272,0,0,1669,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1276905.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,eviction,sketch_K8,1600,24,0.8107,0.8159,0.6231,0.6231,1,21.696,1203,487,37312,0,0,1636,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1278585.0,,,,2,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dualmap,,,,,,,,,,,45.0,150.0,,,eviction,sketch_K16,1600,24,0.8118,0.8137,0.7404,0.7403,1,21.688,1177,877,62272,0,0,1646,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,163485.0,,,,2,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,150.0,150.0,,,eviction,load_only,1600,24,0.1038,0.1597,0.0,0.0,1,21.698,1509,0,6144,0,0,11934,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1328355.0,,,,3,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,eviction,exact_affinity,1600,24,0.8434,0.0268,0.8434,0.8434,1,21.694,1317,1317,90432,0,0,1032,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,652680.0,,,,3,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,150.0,150.0,,,eviction,sketch_K2,1600,24,0.4144,0.0323,0.4047,0.4047,1,21.691,1477,128,14336,0,0,7307,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,802830.0,,,,3,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,eviction,sketch_K4,1600,24,0.5097,0.0305,0.5027,0.5027,1,21.698,1464,254,22400,0,0,5890,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,959595.0,,,,3,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,eviction,sketch_K8,1600,24,0.6093,0.027,0.6054,0.6054,1,21.695,1426,497,37952,0,0,4435,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1182405.0,,,,3,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,power2,,,,,,,,,,,45.0,150.0,,,eviction,sketch_K16,1600,24,0.7507,0.0257,0.7495,0.7495,1,21.698,1401,964,67840,0,0,2338,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1256745.0,,,,2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slo_affinity,,,,,,,,,,,45.0,150.0,,,eviction,load_only,1600,24,0.7979,0.8099,0.0,0.0,1,21.694,1244,0,6144,0,0,1787,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sota_policy_matrix,simulation,Current,,sota_policy_matrix,81f53e3,,,,,,,,,,,,,,,,,,,,,,,,,,,64,15000,,,,,,1278690.0,,,,2,,,,,,,,,,,,,,,,,,0.1881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slo_affinity,,,,,,,,,,,45.0,150.0,,,eviction,exact_affinity,1600,24,0.8119,0.8119,0.8119,0.8119,1,21.697,1164,1164,80640,0,0,1658,Tests whether Minimal State Sketch approximates exact resident affinity across SOTA-inspired dispatch policies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
